0.551698 0.126315 0.0133018 0.00422898 9.0411e-09 10 
0.526315 0.0913648 0.017192 0.00330686 9.0411e-09 10 
0.560153 0.122219 0.017192 0.00362128 9.0411e-09 10 
0.494831 0.156321 0.017192 0.00322389 9.0411e-09 10 
0.603441 0.10408 0.017192 0.00187504 9.0411e-09 10 
0.687717 0.140085 0.0145505 0.00187504 9.0411e-09 10 
0.615656 0.117081 0.0145505 0.00381954 9.0411e-09 10 
0.511019 0.122199 0.0176276 0.00396936 9.0411e-09 10 
0.71019 0.158569 0.0176276 0.00426814 9.0411e-09 10 
0.49323 0.131301 0.0176276 0.00425571 9.0411e-09 10 
0.502289 0.134525 0.015415 0.00421342 9.0411e-09 10 
0.602632 0.10895 0.00898899 0.0049703 9.0411e-09 10 
0.599573 0.1092 0.00898899 0.00458367 9.0411e-09 10 
0.620244 0.0951614 0.00898899 0.00544487 9.0411e-09 10 
0.552712 0.160093 0.00898899 0.00610416 9.0411e-09 10 
0.534259 0.149717 0.0103336 0.0057624 9.0411e-09 10 
0.574758 0.150022 0.0103381 0.00566413 9.0411e-09 10 
0.685451 0.146067 0.00942667 0.00603585 9.0411e-09 10 
0.660318 0.157803 0.00942667 0.00495745 9.0411e-09 10 
0.634975 0.127466 0.0081372 0.00534815 9.0411e-09 10 
0.584082 0.19694 0.0119711 0.00601167 9.0411e-09 10 
0.569727 0.163398 0.00955983 0.00655622 9.0411e-09 10 
0.583328 0.169794 0.00955983 0.0078687 9.0411e-09 10 
0.500504 0.147963 0.00955983 0.00812229 9.0411e-09 10 
0.548977 0.157529 0.00955983 0.00769122 9.0411e-09 10 
0.608239 0.146641 0.00827801 0.00730843 9.0411e-09 10 
0.694671 0.131282 0.00794696 0.00651562 9.0411e-09 10 
0.629701 0.139089 0.00766139 0.00617465 9.0411e-09 10 
0.477362 0.0916353 0.00591635 0.00520492 9.0411e-09 10 
0.59144 0.0839353 0.00671741 0.00559086 9.0411e-09 10 
0.536892 0.148531 0.00504686 0.00654021 9.0411e-09 10 
0.661452 0.171855 0.00561203 0.00762049 9.0411e-09 10 
0.639809 0.111173 0.0059513 0.00915362 9.0411e-09 10 
0.619202 0.165691 0.0059513 0.00900218 9.0411e-09 10 
0.596535 0.164322 0.0059513 0.00696492 9.0411e-09 10 
0.533647 0.256778 0.00353075 0.00672658 9.0411e-09 10 
0.559849 0.146868 0.00353075 0.00678904 9.0411e-09 10 
0.566192 0.207958 0.00353075 0.00550881 9.0411e-09 10 
0.522739 0.161416 0.00353075 0.00506445 9.0411e-09 10 
0.556491 0.247638 0.00353075 0.00506445 9.0411e-09 10 
0.47146 0.186532 0.00353075 0.00589231 9.0411e-09 10 
0.545899 0.271668 0.00272057 0.0070122 9.0411e-09 10 
0.549962 0.224779 0.00253452 0.0070122 9.0411e-09 10 
0.33069 0.252828 0.00253452 0.00706261 9.0411e-09 10 
0.375834 0.296255 0.00253452 0.00814506 9.0411e-09 10 
0.523637 0.165146 0.00179543 0.00814496 9.0411e-09 10 
0.395289 0.162697 0.00179543 0.00984775 9.0411e-09 10 
0.451477 0.180381 0.00179543 0.00946756 9.0411e-09 10 
0.679663 0.119478 0.00179543 0.010211 9.0411e-09 10 
0.630152 0.223511 0.00179543 0.010211 9.0411e-09 10 
0.509878 0.146559 0.00179543 0.00913528 9.0411e-09 10 
0.521365 0.197744 0.00534769 0.00725351 9.0411e-09 10 
0.34177 0.238592 0.00534769 0.00754029 9.0411e-09 10 
0.437283 0.223373 0.00534769 0.00758609 9.0411e-09 10 
0.49164 0.308487 0.00386745 0.0082074 9.0411e-09 10 
0.492674 0.168389 0.00386745 0.00751048 9.0411e-09 10 
0.436662 0.208148 0.00459682 0.00716255 9.0411e-09 10 
0.595871 0.14541 0.00459682 0.00707627 9.0411e-09 10 
0.568833 0.200985 0.00459682 0.00642595 9.0411e-09 10 
0.609902 0.178041 0.00459682 0.00768204 9.0411e-09 10 
0.539772 0.205312 0.00459682 0.00910317 9.0411e-09 10 
0.643077 0.162033 0.00372331 0.00784385 9.0411e-09 10 
0.570604 0.147529 0.00140911 0.00620308 9.0411e-09 10 
0.645888 0.1917 0.00431949 0.00663191 9.0411e-09 10 
0.581895 0.0703046 0.00431949 0.00717233 9.0411e-09 10 
0.705558 0.129956 0.00719727 0.00825358 9.0411e-09 10 
0.643023 0.186697 0.00639017 0.010255 9.0411e-09 10 
0.675017 0.146741 0.00594985 0.0104549 9.0411e-09 10 
0.731962 0.133424 0.00230452 0.0106077 9.0411e-09 10 
0.635049 0.106893 0.00230452 0.0106077 9.0411e-09 10 
0.691027 0.149988 0.00230452 0.0125977 9.0411e-09 10 
0.654635 0.159285 0.00230452 0.0138486 9.0411e-09 10 
0.650721 0.182231 0.00446629 0.0152456 9.0411e-09 10 
0.416177 0.157635 0.00446629 0.0159717 9.0411e-09 10 
0.609951 0.13207 0.00446629 0.0153174 9.0411e-09 10 
0.542257 0.113958 0.00446629 0.0148951 9.0411e-09 10 
0.648549 0.11533 0.00446629 0.0134631 9.0411e-09 10 
0.672685 0.12057 0.00472426 0.0138548 9.0411e-09 10 
0.664297 0.142947 0.00738262 0.0143931 9.0411e-09 10 
0.656282 0.0983015 0.00738262 0.0140422 9.0411e-09 10 
0.578886 0.109656 0.00693809 0.0140422 9.0411e-09 10 
0.617775 0.112775 0.0083856 0.0140422 9.0411e-09 10 
0.648509 0.184455 0.0083856 0.0138332 9.0411e-09 10 
0.698562 0.121584 0.00631602 0.0130408 9.0411e-09 10 
0.638189 0.156556 0.00631602 0.0134582 9.0411e-09 10 
0.673371 0.169855 0.00631602 0.0134582 9.0411e-09 10 
0.696483 0.0926714 0.00895541 0.015252 9.0411e-09 10 
0.652016 0.155424 0.00895541 0.0132136 9.0411e-09 10 
0.698319 0.193421 0.0109373 0.0127891 9.0411e-09 10 
0.575332 0.140992 0.0116284 0.0146369 9.0411e-09 10 
0.584475 0.11818 0.00255244 0.0144243 9.0411e-09 10 
0.663377 0.121437 0.00255244 0.0160107 9.0411e-09 10 
0.644004 0.142463 0.00255244 0.0153655 9.0411e-09 10 
0.646538 0.132252 0.0014357 0.0155982 9.0411e-09 10 
0.699247 0.107679 0.0014357 0.013978 9.0411e-09 10 
0.666507 0.136972 0.00109084 0.0149308 9.0411e-09 10 
0.603724 0.200008 0.00301201 0.0154144 9.0411e-09 10 
0.670127 0.133841 0.00524166 0.0141475 9.0411e-09 10 
0.66736 0.149596 0.00524166 0.0135149 9.0411e-09 10 
0.653523 0.215153 0.00524166 0.0128151 9.0411e-09 10 
0.554454 0.0949061 0.00516604 0.0131891 9.0411e-09 10 
0.698974 0.13359 0.00542212 0.0139363 9.0411e-09 10 
0.684653 0.155053 0.00542212 0.013285 9.0411e-09 10 
0.63115 0.195978 0.00542212 0.013075 9.0411e-09 10 
0.512062 0.185187 0.00542212 0.014613 9.0411e-09 10 
0.599425 0.114105 0.00542212 0.0144251 9.0411e-09 10 
0.562024 0.14373 0.00542212 0.0157596 9.0411e-09 10 
0.545825 0.293704 0.00542212 0.0161414 9.0411e-09 10 
0.494311 0.18556 0.00419188 0.0160288 9.0411e-09 10 
0.468045 0.195641 0.00824178 0.0164083 9.0411e-09 10 
0.503988 0.230995 0.00824178 0.0170388 9.0411e-09 10 
0.458855 0.210331 0.00824178 0.0173946 9.0411e-09 10 
0.457173 0.251202 0.00712208 0.0170528 9.0411e-09 10 
0.497213 0.19292 0.00843947 0.0172165 9.0411e-09 10 
0.599488 0.197903 0.00843947 0.017216 9.0411e-09 10 
0.543955 0.207384 0.00843947 0.017216 9.0411e-09 10 
0.543721 0.233444 0.00618218 0.0173536 9.0411e-09 10 
0.694971 0.158163 0.00618218 0.0185427 9.0411e-09 10 
0.708966 0.172496 0.00618218 0.0184639 9.0411e-09 10 
0.768736 0.180019 0.00618218 0.0184639 9.0411e-09 10 
0.663601 0.153281 0.00490196 0.0179303 9.0411e-09 10 
0.537912 0.191523 0.00490196 0.0186044 9.0411e-09 10 
0.473037 0.229239 0.00109877 0.019286 9.0411e-09 10 
0.597283 0.297568 0.00228168 0.017239 9.0411e-09 10 
0.558911 0.166687 0.00228168 0.0174199 9.0411e-09 10 
0.49106 0.231668 0.00228168 0.017669 9.0411e-09 10 
0.570504 0.204243 0.00228168 0.0194341 9.0411e-09 10 
0.562661 0.203011 0.00228168 0.0187714 9.0411e-09 10 
0.4937 0.155528 0.00228168 0.0192023 9.0411e-09 10 
0.554645 0.115238 0.00254014 0.0185003 9.0411e-09 10 
0.511042 0.151436 0.00254014 0.0185003 9.0411e-09 10 
0.523445 0.173549 0.00254014 0.0201521 9.0411e-09 10 
0.556489 0.168432 0.00254014 0.018824 9.0411e-09 10 
0.54255 0.240888 0.00254014 0.0166466 9.0411e-09 10 
0.58365 0.168315 0.00254014 0.0167907 9.0411e-09 10 
0.566326 0.184848 0.00450836 0.0155016 9.0411e-09 10 
0.492062 0.229374 0.00352961 0.017668 9.0411e-09 10 
0.396187 0.192094 0.00392715 0.0165111 9.0411e-09 10 
0.369788 0.228678 0.00392715 0.0161871 9.0411e-09 10 
0.482916 0.182755 0.00392715 0.0160623 9.0411e-09 10 
0.435052 0.190146 0.00392715 0.016702 9.0411e-09 10 
0.517797 0.171315 0.0045319 0.0171048 9.0411e-09 10 
0.535664 0.19674 0.0045319 0.0172978 9.0411e-09 10 
0.623653 0.154191 0.0045319 0.0167679 9.0411e-09 10 
0.609264 0.230517 0.00375862 0.0160596 9.0411e-09 10 
0.598867 0.147269 0.00297463 0.0162029 9.0411e-09 10 
0.599347 0.140844 0.0038831 0.0166508 9.0411e-09 10 
0.529532 0.160106 0.00848352 0.0183665 9.0411e-09 10 
0.493111 0.24338 0.00837198 0.0187926 9.0411e-09 10 
0.501177 0.123609 0.00596102 0.0179059 9.0411e-09 10 
0.588945 0.167974 0.00566832 0.0189887 9.0411e-09 10 
0.464407 0.131747 0.00546943 0.0181573 9.0411e-09 10 
